SaleID,price
208538,12514.94943433319
208539,2403.90738713915
208540,2060.478702379641
208541,2586.1636679384947
208542,1776.9915707825767
208543,2929.1430672526294
208544,1937.23304557949
208545,9460.214389426756
208546,12124.736909911368
208547,1116.7163218905796
208548,5532.805133555607
208549,4443.259479465439
208550,1115.9263608796007
208551,1406.347003576182
208552,5106.685653548717
208553,13695.548173397825
208554,10027.892048951871
208555,2877.148072944157
208556,1843.723400079852
208557,713.7489849387132
208558,3722.126079699945
208559,13864.120974395955
208560,2808.766470727625
208561,158.88054554745244
208562,13545.218852840284
208563,2111.419952374168
208564,3255.519148511471
208565,3489.57882070255
208566,2662.0299867860804
208567,2407.9880860592293
208568,1773.2792421244608
208569,711.8800031786892
208570,357.6368955997095
208571,9969.468628476016
208572,522.1100956257308
208573,11080.045444760954
208574,6113.298297179987
208575,11603.236844722791
208576,1828.2984751565753
208577,10438.553280572094
208578,29059.886512357865
208579,5673.187174093037
208580,1298.1824813134438
208581,5939.236562063126
208582,6091.121903325093
208583,59643.428834098
208584,7303.751359502505
208585,2070.2106364547462
208586,1007.1802156392284
208587,8943.460047086299
208588,3022.3475790992725
208589,14588.597840039389
208590,12833.825189661087
208591,1604.035863583932
208592,7917.126396835536
208593,35369.79477450253
208594,760.9543991990856
208595,2268.859736987785
208596,3840.247118871666
208597,12056.72554067185
208598,22039.68367670563
208599,465.5031286568778
208600,3054.4067373193297
208601,4021.6715564147394
208602,839.1113706121387
208603,557.5881543073078
208604,250.70194973947028
208605,16063.155178457553
208606,1710.5503615587074
208607,92.36293089173449
208608,2073.745419275682
208609,6420.481711171797
208610,12860.38049982422
208611,1195.2013148634633
208612,6534.591658431266
208613,8114.079438268074
208614,6027.317927148828
208615,8569.856492600553
208616,774.3219676780708
208617,1486.6264749681743
208618,3529.9163236184986
208619,2480.189038428782
208620,1962.274599888156
208621,1581.2303402094808
208622,7629.353498952779
208623,1560.904573256576
208624,6318.868088822746
208625,4103.280487247742
208626,3005.9118354603816
208627,6296.011392811681
208628,1006.6760540191046
208629,78043.6621009311
208630,20732.135604323048
208631,1995.4874935196913
208632,1298.2449567883223
208633,1009.9816853192848
208634,1716.1321573147623
208635,4791.098856223864
208636,9645.554495180171
208637,829.9404381784293
208638,940.5468375361238
208639,3964.902337096025
208640,1060.0512316239322
208641,1468.537021670806
208642,1838.3047379581785
208643,2771.0402490616334
208644,943.5948865270225
208645,4028.4182007332274
208646,3928.5744924779674
208647,711.711297858976
208648,1656.6860156608604
208649,4248.036414032104
208650,22229.266717766055
208651,602.2745413061314
208652,8060.903773795977
208653,1475.2041441943688
208654,1290.1378776100614
208655,8778.816051830718
208656,2909.133000278077
208657,5943.400216786805
208658,1336.2365238494044
208659,1105.5171152121625
208660,12661.485858472683
208661,1461.8703675585969
208662,8954.79632509005
208663,2625.386981537712
208664,1465.272190250561
208665,993.4080508452522
208666,5369.701224851295
208667,8375.641182483143
208668,4519.085617759425
208669,3989.732921408178
208670,1669.4189159191276
208671,20415.102007796067
208672,2391.2543906595824
208673,27422.224291625967
208674,26519.831965665668
208675,306.69252322454975
208676,487.79612432952365
208677,3544.0668230461415
208678,3580.0106017150056
208679,6309.951581704936
208680,8994.903730582337
208681,2765.6558701684685
208682,2355.5810337669104
208683,1082.097721035263
208684,1631.7871118788562
208685,905.1248414777953
208686,873.2644361368383
208687,3317.726494253188
208688,17492.338272333396
208689,13980.184577360555
208690,5093.781863928187
208691,3059.917132180832
208692,2373.942220646704
208693,5878.899469888171
208694,2630.855035749697
208695,2166.460315136871
208696,8547.49127083646
208697,6925.744877265281
208698,2292.165370206994
208699,2890.6045493628662
208700,5154.8931852475625
208701,2441.1336581365404
208702,797.7876618438739
208703,5384.651537845979
208704,28995.661676934928
208705,2668.88255454122
208706,2488.0754342112045
208707,3769.0089688931944
208708,1007.4440468180223
208709,1198.211779768147
208710,716.0729791577405
208711,4503.5516236706135
208712,582.3378434118329
208713,1358.3276592126394
208714,3039.556682815701
208715,3637.1973663190615
208716,1966.7646933992157
208717,890.8409612079469
208718,310.0639189791108
208719,8395.398893502665
208720,15373.088917302402
208721,4907.056618950966
208722,614.0036452911248
208723,4612.685832946703
208724,12817.177686241928
208725,49005.26154416673
208726,1546.5754441423906
208727,1033.4891230848684
208728,783.4433693386735
208729,8127.144999332092
208730,980.4745267535366
208731,5803.655902996747
208732,63899.47001137772
208733,630.559945651524
208734,1476.938690398871
208735,8725.490543344738
208736,758.1456859600758
208737,1500.195106991233
208738,12299.066844398045
208739,11997.15487315378
208740,15922.214918308395
208741,1263.7773478352863
208742,1190.5250316387032
208743,1246.3843598725641
208744,20748.153019591613
208745,9185.848057761963
208746,2896.382676332624
208747,643.6074781601619
208748,1245.8838460369723
208749,4749.295903418688
208750,8963.8552629832
208751,3355.8584693038547
208752,20340.9425564803
208753,7718.314101327864
208754,325.2997805980746
208755,4791.213369099051
208756,12350.556571284818
208757,4562.748651022108
208758,9294.486717418373
208759,4915.360489400131
208760,6069.15449069934
208761,1330.2244318325888
208762,1732.598888937
208763,2542.173187004025
208764,1047.044235721965
208765,905.7269543478947
208766,8058.928249167168
208767,1155.6483068404202
208768,5968.734644012675
208769,53.486154756555074
208770,4036.791805793849
208771,7472.9094781891
208772,1103.5388127316933
208773,938.3584877290677
208774,10940.588878746292
208775,7897.319461628235
208776,3196.0581256173064
208777,16507.08182314593
208778,379.427423392902
208779,2542.5444559237158
208780,1283.852141189484
208781,3325.813904177242
208782,9720.529181418042
208783,1520.0471913282317
208784,1921.0106833891782
208785,481.46895708141136
208786,8264.38213482946
208787,498.470470354583
208788,5066.898391998043
208789,6140.3164090770815
208790,610.0401497932886
208791,3969.8661615492883
208792,10253.861525775976
208793,5604.95926545391
208794,2555.4182853232783
208795,832.3208616766739
208796,2627.8404276857627
208797,13623.42160831704
208798,346.13144643374255
208799,821.1901125306733
208800,8218.267662549617
208801,5812.470092442512
208802,1808.3318060453794
208803,286.12043622531303
208804,10690.422739025247
208805,7411.963668343147
208806,2978.304587691877
208807,1257.941555176548
208808,10349.431485045374
208809,6577.930546570848
208810,2369.6539764199315
208811,1524.1387794597326
208812,159.98728543359698
208813,1579.6714952889797
208814,2467.0480857854964
208815,28009.97727483466
208816,855.6369414643142
208817,2765.562380445229
208818,239.88275549219256
208819,19040.813420189
208820,659.6567799593506
208821,1201.7365836336526
208822,1944.6696381591582
208823,3153.258095221183
208824,5593.521037732975
208825,1442.3044779265101
208826,6615.235608214064
208827,2251.0550045529576
208828,3529.785225938903
208829,13034.027747717311
208830,2089.168860311044
208831,5490.547488493732
208832,1117.2482070745941
208833,2076.116534183141
208834,993.9507050822988
208835,6724.696420163876
208836,4018.3734806773004
208837,557.669763728733
208838,7294.52264462519
208839,1631.0017347742291
208840,4668.551571033643
208841,6843.645210743721
208842,12862.216201494062
208843,10695.019106361095
208844,43.71549525308148
208845,8319.749528128557
208846,8560.598694355502
208847,2081.307745138006
208848,7362.948053118136
208849,1614.8094809643353
208850,9977.17824857686
208851,594.266274923952
208852,19238.514331155027
208853,17338.732564983227
208854,11402.582890482794
208855,1787.6649276624898
208856,6463.91814566768
208857,5139.028753622685
208858,2422.448175916849
208859,1835.5654862301215
208860,1052.8121637652112
208861,621.154498197425
208862,595.66288781007
208863,3471.076967810017
208864,3272.727454737741
208865,1787.0599561492131
208866,12579.166357984952
208867,994.2551855360514
208868,7383.174610844176
208869,1633.9620754550415
208870,726.4894841066168
208871,6009.882238619739
208872,524.5727249647684
208873,145.9586493657998
208874,8059.422536287902
208875,3659.097996071086
208876,1238.2813494869583
208877,2933.761033313606
208878,10988.180615934767
208879,11416.503520540748
208880,2598.926940840023
208881,584.7030354944343
208882,1264.913383876879
208883,8245.576643427692
208884,1770.5099207923868
208885,26997.852558857987
208886,25829.379036942373
208887,1941.3691057421777
208888,7976.243182690368
208889,2283.3848652311544
208890,921.0738259093098
208891,1006.3073735686085
208892,2291.7314863083834
208893,3633.4187290912214
208894,15254.651649330404
208895,2517.721416355525
208896,3342.149718440307
208897,6142.798298061682
208898,1150.3401063541955
208899,433.3083279024967
208900,2123.015679592938
208901,3140.625127957895
208902,3812.226716776543
208903,2543.280935021413
208904,2764.275198891059
208905,7063.336870599973
208906,7394.820997938339
208907,400.389922288965
208908,7509.458088930431
208909,17125.688278630627
208910,5787.319958065917
208911,4736.2517835898525
208912,2478.4153916051573
208913,7639.887257529623
208914,1199.9043105985863
208915,1926.4529980191367
208916,8166.899665238285
208917,2825.65370219377
208918,4654.562272838458
208919,14251.02866346358
208920,20933.870398165345
208921,5505.4055491484
208922,8750.339732704702
208923,1511.5133009131973
208924,6852.200146778252
208925,4217.7808374780925
208926,6977.968894145141
208927,1869.6860887839189
208928,18014.529097844512
208929,6272.303886195253
208930,774.1599253700452
208931,9239.190793844618
208932,2207.4321587749064
208933,995.282235919185
208934,5015.673337800954
208935,2968.105948125779
208936,863.9264354160101
208937,6825.993085224419
208938,5207.25509649233
208939,5974.528876095304
208940,2873.160184969438
208941,17297.89383052693
208942,109.04857792537575
208943,308.7636098835602
208944,156.4067141164023
208945,5184.09135149909
208946,10160.070925447835
208947,3751.45186473187
208948,1345.2950374056957
208949,6662.490740786018
208950,7909.239362218283
208951,266.5286427649359
208952,3262.343868168635
208953,2813.649926888751
208954,510.3024641671148
208955,7584.433665292523
208956,9500.0005405416
208957,25266.276571445007
208958,2773.3004138080723
208959,11054.82446950336
208960,3227.2890256146206
208961,27750.95593095813
208962,13590.83735778099
208963,2941.3893022973184
208964,1836.591257907929
208965,2384.268423214714
208966,4496.9417105069615
208967,3132.200708014322
208968,2893.8341216984936
208969,1214.0758165853492
208970,648.4253871872287
208971,1839.7084108040162
208972,1452.763025793027
208973,177.07210168308814
208974,2547.170127109617
208975,5017.368433564631
208976,5517.284876735205
208977,3615.897281279303
208978,7993.33804083559
208979,1823.2347313903151
208980,875.5409451869634
208981,1242.7169741898608
208982,41932.932331545635
208983,3691.206139372215
208984,1371.8160312010277
208985,667.5131677748749
208986,993.1531489128529
208987,4108.508063055363
208988,17185.236800021114
208989,4074.6932945649296
208990,7618.105099574429
208991,1183.7643485975452
208992,1595.101264898288
208993,1007.6298579409832
208994,2902.8487280514264
208995,7085.512746766809
208996,658.8338700598842
208997,7448.768770245926
208998,355.42807258535805
208999,1193.5957466829318
209000,2084.086394096122
209001,799.1191002533992
209002,1329.3989302744046
209003,8357.775844404234
209004,8978.923030519483
209005,2144.043694837546
209006,996.1737505054771
209007,4104.515522712795
209008,3811.321351806627
209009,6768.309279982384
209010,1761.735677982488
209011,21049.559060293366
209012,1619.5457628256154
209013,50705.737696758224
209014,497.45332772759855
209015,7541.166586786224
209016,15143.846154802606
209017,274.2408283430017
209018,5886.5616844383185
209019,92634.5052547791
209020,4044.4157923115904
209021,827.2216994087248
209022,47726.88110806466
209023,2893.23796171831
209024,2300.4499607742605
209025,1498.6188627635393
209026,1875.140876174823
209027,5617.209591090037
209028,2206.3302471157713
209029,13913.939738314346
209030,971.2576050664363
209031,10029.666643245428
209032,697.7763397314543
209033,1693.0179424319513
209034,8092.58844203123
209035,5995.439112866596
209036,1123.296640966995
209037,2487.2629547611605
209038,1767.7912642445265
209039,1203.3683535442353
209040,6604.928814535049
209041,12220.728469701588
209042,2830.414829590809
209043,3722.6480640242944
209044,3965.744145166778
209045,1608.8380806092596
209046,9168.187152843719
209047,1649.0995415797995
209048,6077.712106675905
209049,25629.053720783166
209050,2175.048804869201
209051,1298.5341060597393
209052,4489.671485897215
209053,9100.297798949345
209054,1375.1587724974631
209055,20173.1138193909
209056,9140.208672503713
209057,1299.6953339723682
209058,1456.9907207112767
209059,1499.3252481444256
209060,7440.24264970806
209061,743.9081625698046
209062,9510.64603194065
209063,21900.270947243152
209064,4335.761940640414
209065,5028.715647670711
209066,1580.5600105080612
209067,291.3071548736977
209068,14752.290400411377
209069,3949.3974227622716
209070,7155.599443963929
209071,13424.810020334591
209072,3023.385443200784
209073,1146.3850287783766
209074,342.1248087769826
209075,12841.563683868902
209076,4744.294125837141
209077,6483.988815840083
209078,3344.601821916786
209079,3437.0407848384634
209080,8395.936909277312
209081,5806.885930048418
209082,2557.841826810499
209083,1359.3453995277193
209084,24066.534070791284
209085,993.4138828327698
209086,578.0981375870449
209087,1165.2294147019168
209088,11776.060257652362
209089,3900.463311854507
209090,15113.420257255762
209091,296.64338113667463
209092,1891.7002835195385
209093,7967.76203971373
209094,5071.679195122593
209095,2282.885317649375
209096,835.4714525302716
209097,1183.9696598009277
209098,2421.1326486372313
209099,5091.066222141936
209100,199.66898280924306
209101,431.2843894918093
209102,1428.0941761906217
209103,12858.539434472259
209104,3498.636102544874
209105,2141.102141230405
209106,9520.974186197183
209107,2031.4409117515052
209108,8769.059348913208
209109,3014.278754593007
209110,3961.9137481411935
209111,2305.0877444512503
209112,12235.962150383775
209113,75.18684320502628
209114,3544.6476598255913
209115,953.1134216101864
209116,2443.3108932822147
209117,11988.063824487797
209118,1788.3073859303036
209119,17472.58870625973
209120,2958.974747397914
209121,1615.8871596092692
209122,971.2917999849857
209123,431.79675635441055
209124,10184.190686367974
209125,6293.488718346212
209126,11925.790998592449
209127,293.77689477988685
209128,9598.929246604735
209129,82.2628722184586
209130,15602.767589752453
209131,7610.356629841109
209132,1614.698520721643
209133,1038.5714708183177
209134,15040.485134395612
209135,1099.1886981306418
209136,4676.986929355476
209137,246.847786577104
209138,15356.482402689257
209139,3941.182725803423
209140,1011.8302528384047
209141,1232.195678484997
209142,403.8518397866229
209143,4588.033587142412
209144,7897.233657332691
209145,2924.054079288756
209146,1512.4694731586828
209147,957.4227679205901
209148,386.62727329766255
209149,1209.1606138031434
209150,6083.468945047078
209151,24739.31575097784
209152,10224.446005008356
209153,2459.4485572574436
209154,1700.8505905908676
209155,392.1881821877384
209156,1405.811828001049
209157,15235.079073181754
209158,905.964016231299
209159,2452.5148717643187
209160,6534.825002519699
209161,15241.75479887942
209162,4652.304335604093
209163,6883.305103363387
209164,1005.4456844126499
209165,868.7656588525747
209166,3412.274589342419
209167,3175.112321796443
209168,5830.347845806118
209169,16725.794156515094
209170,2938.9151801577655
209171,4922.927734574697
209172,3549.81179221229
209173,17809.667554536536
209174,515.1307381635622
209175,241.22101697444344
209176,5394.609349389411
209177,502.2530565699889
209178,3425.9975391071766
209179,4958.085466180489
209180,6847.309340736276
209181,24120.90255736252
209182,5119.682764813306
209183,480.56933225761304
209184,1275.3793094406242
209185,2123.683091270726
209186,11585.94977483654
209187,2632.2602776212107
209188,1485.9931380745816
209189,697.018599528652
209190,752.4446280378085
209191,6437.470826144323
209192,708.5691412924951
209193,2446.2004159482844
209194,2026.7526191751126
209195,767.5021389817641
209196,8157.067191452058
209197,4465.886950697548
209198,2495.840032846116
209199,4513.223856362399
209200,1611.778234129748
209201,9005.685137424976
209202,980.1671251159285
209203,569.1519701419719
209204,15390.502638114516
209205,3297.111076643484
209206,1690.3553624121726
209207,503.11893596255356
209208,4571.357174858473
209209,8619.713851099841
209210,2066.4603201995233
209211,12672.821469347036
209212,12260.59134277704
209213,3329.7763311361696
209214,2417.242991016195
209215,3513.6002916760426
209216,1265.0777940435498
209217,3661.868848705044
209218,40571.21843938986
209219,1609.655551743656
209220,9625.086196102238
209221,811.0715681845269
209222,765.1711179178816
209223,1214.1396220693118
209224,3688.5316300304057
209225,2189.9947658249057
209226,969.8416816859154
209227,3230.6060405375965
209228,18009.79678103022
209229,15176.869192050457
209230,3697.1295934032673
209231,3856.6314520056917
209232,11838.507653793415
209233,153.6700753691782
209234,1505.4719858162675
209235,5857.088696853656
209236,32544.573168940384
209237,604.517978726907
209238,1056.93576523456
209239,10970.419019691675
209240,827.9953186406037
209241,5518.321660172087
209242,1237.0278143721405
209243,2724.438191622604
209244,24457.601205475647
209245,14955.981211457882
209246,1279.94566024927
209247,6171.113887263449
209248,6810.742958362027
209249,30937.414474803612
209250,5594.697437673916
209251,1259.5454231939798
209252,635.7572806324756
209253,1421.7454193522422
209254,9148.379729541148
209255,1548.3153640035998
209256,2818.7289738594213
209257,855.3654387003548
209258,355.81031830588773
209259,18663.13732123251
209260,8361.37499639826
209261,17875.87964222905
209262,1541.462654787304
209263,1607.9059257259619
209264,24444.662638009886
209265,205.3384384128342
209266,8924.547046455415
209267,11362.50861831061
209268,224.6699267026545
209269,3620.249401421811
209270,621.4850034076243
209271,7320.52107605221
209272,2294.0593480181496
209273,562.9441322521133
209274,6282.297744720068
209275,444.71398780346374
209276,3820.2136580013585
209277,592.1810987251285
209278,7867.64630799734
209279,1867.4679014024832
209280,14507.749175595862
209281,1976.937138964087
209282,1243.5864665178422
209283,1209.1856143563652
209284,1738.9933889707777
209285,24538.47930783219
209286,1092.9874471618848
209287,1184.1720075137835
209288,25931.826256933142
209289,9031.91811387802
209290,22220.83274867371
209291,2497.7276016593905
209292,7806.09229402297
209293,3492.7501083350003
209294,1610.9583899527352
209295,805.0326400577635
209296,2649.4239491479602
209297,4295.114936125272
209298,5211.282225395437
209299,4227.180203373298
209300,887.3704022454249
209301,4758.384259948558
209302,3772.2279173043034
209303,1746.449676104295
209304,1002.8186340801126
209305,15987.064147062636
209306,5887.694517849273
209307,4513.145149200997
209308,1310.033332133298
209309,3099.4724990020386
209310,405.8300313484941
209311,12374.668988425592
209312,651.3644380826748
209313,248.69471657667427
209314,1504.6390635454989
209315,6677.342023294125
209316,5422.446411935101
209317,5300.754484631847
209318,4195.137856822469
209319,1996.8454786390926
209320,4962.925402332512
209321,71307.11299527479
209322,1215.76269958288
209323,2083.200398768663
209324,7398.668327678357
209325,2235.2325255099945
209326,1164.3350131771447
209327,4882.893140374633
209328,1786.1598477536618
209329,8814.054863425114
209330,12990.406653919628
209331,20019.760002581672
209332,3169.7098697000893
209333,12269.680354027136
209334,6373.486104623849
209335,5221.526865250942
209336,4372.312334101171
209337,499.5136415713066
209338,3965.398354065489
209339,3199.8756881983413
209340,32053.78846805582
209341,2362.146676919776
209342,2428.300701426025
209343,495.0203650072348
209344,1953.8911452574453
209345,16392.935118586447
209346,430.2270495869074
209347,14540.955036025149
209348,13777.581514155441
209349,994.0449343674849
209350,1382.1816732932612
209351,1387.6946014114474
209352,497.15793314194946
209353,12710.996899668815
209354,2834.319111719363
209355,4752.5884648147985
209356,4727.654542981962
209357,4773.155006914097
209358,8579.201162240657
209359,17740.40206048381
209360,14896.46943047322
209361,993.2675696049962
209362,6376.860749080437
209363,4225.14077111793
209364,3426.982100181685
209365,6451.379977016504
209366,2757.868097235374
209367,5689.926257234306
209368,3486.928848759847
209369,412.92320900708603
209370,10839.278315477026
209371,9131.767972471502
209372,1736.351991302202
209373,13646.769186342899
209374,13667.999004231993
209375,1408.3853547547506
209376,1102.961877546565
209377,3507.7457083848312
209378,9622.605744844146
209379,508.9710809972804
209380,4661.964391815599
209381,521.5200600121252
209382,5163.4802045827955
209383,2843.820867455583
209384,1995.5405601936866
209385,4020.616588053765
209386,60505.50224090289
209387,995.1604068463707
209388,2811.1569334543437
209389,9521.778504603235
209390,16322.405661744755
209391,3862.36535114207
209392,3109.0199486274923
209393,691.4425841916894
209394,3443.0935804829005
209395,1857.8045169353761
209396,319.950828854026
209397,983.5427686429655
209398,20048.677979395605
209399,1830.4204512171295
209400,1418.8446138335041
209401,10823.147129583103
209402,9942.686751179408
209403,4817.766044356199
209404,23707.765510045734
209405,3839.5362692252393
209406,1161.3302577962352
209407,8604.358316885015
209408,2381.0549229893704
209409,1445.3661229395125
209410,1106.4959218771264
209411,6089.131384392008
209412,20120.370428354883
209413,3076.6239534295287
209414,3048.4488698376445
209415,507.99370890492816
209416,9723.729821819752
209417,1314.7195785620934
209418,165.23957217150985
209419,3143.4071800679603
209420,812.9161112531112
209421,1777.92137501848
209422,39544.591367002315
209423,8521.211714502362
209424,1809.6029884675622
209425,4936.149828755455
209426,14100.98017961828
209427,8399.00749975779
209428,975.8866352795575
209429,2868.376632135817
209430,1140.1056247919785
209431,12144.267405267834
209432,8888.015956386438
209433,17783.46434784543
209434,3727.5347913500427
209435,5897.660400313142
209436,1244.2541995025845
209437,615.7933600400918
209438,16938.322719790584
209439,11972.451294696924
209440,11623.270165266033
209441,2133.418957217907
209442,2523.917939234894
209443,2250.4681815122744
209444,751.4955451318466
209445,16086.821889919867
209446,3878.329568380804
209447,5556.501516345707
209448,2930.6751735345124
209449,1793.776762060883
209450,3514.0147212034653
209451,7213.10884213065
209452,2842.6324817766663
209453,1776.2857910679968
209454,4086.2870576521377
209455,246.3284309668813
209456,12566.040764071182
209457,6808.269499019716
209458,13666.99333832173
209459,1323.8954702289034
209460,1278.6947593619461
209461,1249.6986929446057
209462,561.3822680325175
209463,11987.43452420734
209464,1011.4201899322227
209465,9842.495616049278
209466,570.9025337012567
209467,2602.621778759241
209468,1616.1510752551271
209469,7356.334647330199
209470,19180.747720754538
209471,2833.697477735271
209472,4437.818551611304
209473,2395.29672457897
209474,4832.430978843813
209475,14846.11893086223
209476,4005.3875212472476
209477,1184.0317195853547
209478,1193.6266367478636
209479,2527.549473451389
209480,2667.2220975976484
209481,1680.4152057160702
209482,8954.98790443107
209483,2027.8252126269986
209484,2970.982905806638
209485,508.8899236183481
209486,7125.387439868869
209487,28902.161271395104
209488,4833.201803282215
209489,1271.9322233917435
209490,2997.897574075191
209491,2036.052966593793
209492,5836.081205482695
209493,993.3347348965369
209494,6841.7949566972065
209495,1933.2833640720894
209496,22678.787843480502
209497,1008.3616394493467
209498,989.0764474653611
209499,4937.3378660702165
209500,7207.5589600804615
209501,5979.2587614935765
209502,747.2827306992756
209503,1260.6610458227406
209504,4076.54236896941
209505,205.0409466134629
209506,424.79358304795306
209507,5548.101028791923
209508,2016.0476778498646
209509,600.1306770068655
209510,815.652111528728
209511,1496.542492796414
209512,2232.6509840067765
209513,1233.4830309376598
209514,1593.8009229187744
209515,4964.479590390435
209516,1621.1087536397076
209517,1561.0717226450622
209518,3543.3750497993133
209519,3508.230993963507
209520,6871.344068800356
209521,3780.2734670273994
209522,1126.4185627511915
209523,7322.339356913494
209524,12234.431205655052
209525,722.9129926251626
209526,14604.469793143391
209527,8555.60800827928
209528,4975.271154888331
209529,1363.637170416715
209530,5510.342591026147
209531,7014.291523948831
209532,4393.3125815778085
209533,301.51720764940393
209534,3847.7152123890965
209535,6947.833411266656
209536,9944.294767024208
209537,301.5516553888089
209538,539.5858975680351
209539,36866.44749168031
209540,1774.935779281608
209541,298.04757503571795
209542,11436.43421363589
209543,6245.624443963112
209544,4010.8722168479167
209545,788.7172225058262
209546,2344.558000488214
209547,17303.780437030226
209548,3007.661481936485
209549,1099.5694570679143
209550,524.0658850288614
209551,7939.547590452543
209552,1841.6534978307934
209553,1424.2255912948688
209554,16062.888393006247
209555,3192.171965667745
209556,287.8889527039512
209557,578.9514346375496
209558,758.0989642957683
209559,486.58549800480444
209560,99.16627281448973
209561,2269.286327528895
209562,3926.3056438703898
209563,17657.04743902153
209564,5520.095144143346
209565,101.40743374525472
209566,3964.996621480591
209567,13670.921245741552
209568,11473.106073613897
209569,760.135190156472
209570,604.3753198702443
209571,866.0313418204579
209572,27241.606870022297
209573,1637.0234092470314
209574,5393.010673670626
209575,2672.648310666602
209576,1990.4087342276812
209577,2158.9936554729006
209578,8198.716491547282
209579,8659.995143771597
209580,788.8822765442188
209581,4233.8181764249775
209582,1982.4789155762394
209583,4787.567840325084
209584,3199.2393966033374
209585,6552.445279157854
209586,23960.03105214765
209587,3717.502851418343
209588,6426.748123270936
209589,2157.5040564469077
209590,2535.129854689407
209591,9438.577694225005
209592,6815.166517612858
209593,6697.862156621569
209594,1127.7183340974286
209595,4901.9335398251
209596,7621.800169525606
209597,2891.075456522366
209598,5523.729482832852
209599,1296.2387964168265
209600,1340.6372188284572
209601,6999.847020797457
209602,1510.979421129212
209603,2046.6714386255626
209604,1577.417284406688
209605,1200.5389937051334
209606,595.1862785861372
209607,1687.022712116045
209608,9438.997525197017
209609,58267.24590792906
209610,6140.57980958899
209611,4182.018013424351
209612,5547.531183839161
209613,1969.945917609749
209614,3374.515194171965
209615,694.9614883125076
209616,647.333891307971
209617,2995.439236991858
209618,51.95259760242239
209619,7973.703587671695
209620,5668.749247502173
209621,751.675420582724
209622,4932.403484482176
209623,1579.870075175202
209624,13755.021863928741
209625,2703.935142415422
209626,6934.238114664446
209627,716.2441933993141
209628,10976.209315844173
209629,1074.9894543399505
209630,808.2881062501175
209631,14346.509823596742
209632,2116.075252409278
209633,1183.391836314158
209634,10664.374898065134
209635,8930.894106949929
209636,1651.3328428790594
209637,11289.70516117071
209638,24039.27851911172
209639,906.4502318126323
209640,111.98437657350071
209641,4784.043543320926
209642,3677.9126245579273
209643,999.7702354472965
209644,518.9532897529825
209645,2813.897479132351
209646,1868.6081070576101
209647,24772.64616775181
209648,3868.111954697864
209649,4562.30266013172
209650,7015.204820297816
209651,13095.742764412247
209652,3593.69732621654
209653,2032.714182766385
209654,342.1339149254534
209655,3026.4685639148693
209656,18938.031914184932
209657,1732.0037340299316
209658,1448.947036421637
209659,5146.966007130043
209660,6091.187849416693
209661,7558.918658501714
209662,1141.2944713472295
209663,2246.9810274338893
209664,732.8689446294065
209665,1361.080324056631
209666,11890.873532438936
209667,6039.834033839754
209668,6823.564291665481
209669,11252.577067048005
209670,7487.470905483321
209671,2512.8007548989726
209672,7466.905497922757
209673,2998.8961672687174
209674,9323.374358262925
209675,5872.221670012402
209676,13808.991414143879
209677,6237.261579041799
209678,27399.619692434244
209679,9291.917156746731
209680,6022.662636849642
209681,11729.738049158692
209682,12367.295561054474
209683,517.2569154832817
209684,3405.9378199145176
209685,2292.891648323784
209686,1696.2679845685716
209687,6370.136424835801
209688,1207.0608122562571
209689,103.48498028851425
209690,7594.559294830124
209691,1980.0889177233425
209692,8903.075300241946
209693,15462.992496714582
209694,1807.7992757781535
209695,5196.361540486318
209696,332.1940639246252
209697,1315.3625763714144
209698,23840.84712414503
209699,1180.9303193253932
209700,1158.03735409692
209701,1456.1213432910395
209702,2740.583413065725
209703,453.52291771622106
209704,5487.484466057043
209705,1054.720315341907
209706,5083.577484669569
209707,3804.8957544355617
209708,4873.546886988603
209709,1313.7756527109686
209710,10498.14797871312
209711,701.5351044733229
209712,3290.2394397405396
209713,1661.7207044155566
209714,7724.902002251125
209715,298.78246269446896
209716,4217.104323890187
209717,19798.745228994725
209718,5970.022150719877
209719,1158.6968578123733
209720,995.6375478264426
209721,10909.79118481457
209722,1371.0888990503051
209723,6419.468639189341
209724,1005.7910369872292
209725,8722.525626477522
209726,2441.208930950672
209727,6083.566056549405
209728,4162.936318564811
209729,8454.079535711859
209730,3118.3470203262877
209731,511.3460648463928
209732,1259.0120938531109
209733,6212.388758844327
209734,4198.351210899162
209735,2960.1023751512994
209736,1981.9245443556251
209737,8539.643421690917
209738,4665.906955277064
209739,6023.234986645916
209740,5448.537726292394
209741,3360.0330602449885
209742,11022.161473799446
209743,9129.975948040828
209744,7589.920977529789
209745,1001.8617343301291
209746,349.7434452628064
209747,4690.459097810029
209748,699.067148758807
209749,293.9684756263687
209750,7072.488208559588
209751,5667.1730271417355
209752,3556.495839402404
209753,1997.7955767335789
209754,752.9477254388689
209755,506.1513494253727
209756,8439.978926308608
209757,14801.010964410312
209758,15766.679256147258
209759,7286.557506008317
209760,5481.371631432893
209761,15582.709928313418
209762,7557.002298202602
209763,701.617964598204
209764,491.25904730187267
209765,2583.0380874694383
209766,9024.25829234339
209767,7854.205854304353
209768,5149.964484058072
209769,1096.2788352833134
209770,8420.12889838124
209771,246.84800097370845
209772,1343.382573679708
209773,53.751076596023026
209774,1559.0619672627045
209775,4496.481975874494
209776,14494.334465466294
209777,859.5012574729237
209778,3709.5508580148653
209779,1681.4284186476489
209780,10492.522755463946
209781,2059.8899309699873
