SaleID,price
214641,8510.270683748955
214642,2307.2916353535616
214643,2635.7337624104744
214644,7490.847282330152
214645,1821.9756548632786
214646,1289.4889427844641
214647,3303.8567403851525
214648,1271.4480935287336
214649,9378.682637857779
214650,841.0740558366479
214651,1390.0321575008963
214652,2200.585802586442
214653,968.0728400591154
214654,8539.717175976892
214655,36858.584651835685
214656,22342.05503338204
214657,24885.286477926897
214658,3854.3550132384094
214659,10087.612570332076
214660,2708.2749176407556
214661,21911.73070609624
214662,3342.1895139975577
214663,1379.359718676098
214664,15696.215639498178
214665,1930.5279811269384
214666,8975.014468408095
214667,347.9412651650928
214668,673.8851035891664
214669,4218.456004904722
214670,1161.3601843545398
214671,889.2521741189526
214672,1004.231517577511
214673,2857.8920362184044
214674,1057.403456609298
214675,1210.1532345345063
214676,435.3570723991145
214677,4758.313087657205
214678,853.894240535378
214679,256.22862522492403
214680,2896.4118390482063
214681,972.9934130096485
214682,2813.9725342146994
214683,989.5096499026906
214684,4389.972261825931
214685,3150.706235970657
214686,799.9298695510126
214687,8013.827654844168
214688,8507.704802527676
214689,3648.269870439449
214690,3336.1854647099035
214691,4763.540606060835
214692,3011.8673019367075
214693,2083.386570521116
214694,1689.3175048139528
214695,1387.1840736061063
214696,2141.807142372045
214697,7849.722565170641
214698,2128.717373834722
214699,314.29992809174576
214700,1352.0797069543423
214701,3154.49900075985
214702,15240.892791186183
214703,664.3921385420701
214704,4190.83050188842
214705,6718.6821398312395
214706,3560.9797890114023
214707,13103.674607497416
214708,1813.6749031902586
214709,557.0471284121032
214710,18022.28369774938
214711,3139.5836823117716
214712,2648.404110903452
214713,5139.423110750238
214714,2721.2185126599106
214715,7072.208454810507
214716,6767.804876606913
214717,1228.5211911374593
214718,15620.241102869935
214719,1909.20732430201
214720,2645.207902322917
214721,2424.122248374916
214722,1956.6663125924026
214723,4668.108801519742
214724,2455.6638176335027
214725,1303.508800916975
214726,1475.3854270263853
214727,1014.2049772365043
214728,50083.86141344636
214729,1366.560101444531
214730,4267.532849617151
214731,156.0381534809865
214732,1638.019832481341
214733,4093.968807834699
214734,484.75726546118796
214735,427.77050213402794
214736,3251.9529716705338
214737,226.21366245190106
214738,14429.94270504301
214739,2358.667515275838
214740,337.97693778234725
214741,2760.154305445879
214742,2397.390298980591
214743,1146.5250550228252
214744,5052.073097414635
214745,1621.8787130667347
214746,8136.526599308879
214747,12936.381318763299
214748,4132.915161741319
214749,658.1555302223494
214750,1265.6110476103154
214751,84.82135225214563
214752,2693.400568603254
214753,16882.452192149954
214754,2938.1725048358685
214755,13262.98240416122
214756,3911.5643373080757
214757,7874.86584968953
214758,862.7390334277277
214759,5599.297195958567
214760,19882.405086943898
214761,833.4957441333711
214762,873.950164969635
214763,774.7159469004998
214764,12053.487495021953
214765,26550.34078197204
214766,1299.5686788769767
214767,10286.929314686127
214768,5976.912495903887
214769,37531.98057587212
214770,1746.8383254927276
214771,13241.855206122886
214772,1374.0046516945051
214773,2741.293139227838
214774,530.8935712177565
214775,12126.982288316629
214776,1421.138737799595
214777,5711.347846490512
214778,1210.7644501695984
214779,744.8924733059732
214780,9737.104633608244
214781,972.8687597808828
214782,1140.4006680966827
214783,874.208773128066
214784,297.4901432031421
214785,5889.854187833991
214786,11289.855196687484
214787,5760.511505166998
214788,1475.0864976050912
214789,7074.5377004418715
214790,1379.2473987876683
214791,9005.843374973749
214792,13225.914900927033
214793,964.673961770441
214794,1886.2651352858602
214795,2032.4874163162833
214796,14443.403385613346
214797,3678.9358808363086
214798,2660.5228110015896
214799,7217.343930877843
214800,1964.767783515017
214801,2628.3765065459784
214802,780.9038005325558
214803,2428.4029030434044
214804,1606.3800245513532
214805,18371.902251953747
214806,4063.2586013191653
214807,1218.028977593333
214808,3493.5329659145327
214809,4731.222151195158
214810,427.09350467924753
214811,21079.226051065667
214812,2223.6304653441894
214813,22079.47630415797
214814,10637.5290329774
214815,1302.0528872981697
214816,1240.1153470539011
214817,407.91100564788434
214818,736.3293966681442
214819,2365.346520760672
214820,1225.151548027182
214821,3603.100655741049
214822,3736.3286745277956
214823,952.2809415809813
214824,1684.5152232478304
214825,8501.166583420934
214826,2820.7606710408486
214827,2940.704847555075
214828,13823.390544901464
214829,3259.8471980453664
214830,4823.515950073159
214831,2575.9719523879944
214832,3553.616555764218
214833,6162.1663037325525
214834,14852.279351034857
214835,1112.6038845781627
214836,17022.349770504705
214837,28811.236713128113
214838,4995.46912174037
214839,3771.4714053514645
214840,2852.9298602730482
214841,1084.5807433228367
214842,2483.875801587424
214843,1906.650727398778
214844,2914.667922277411
214845,1229.6229483220993
214846,16938.223260214523
214847,6457.651525883064
214848,2322.423924068912
214849,2676.8132252816104
214850,5943.021254447634
214851,5874.836210100237
214852,1537.5177825179671
214853,1012.9565586345499
214854,2410.017413070359
214855,376.1639178529728
214856,994.2641614723337
214857,997.3427132274181
214858,850.9136895055943
214859,1807.5372868222537
214860,22472.91311706802
214861,1534.2293426378005
214862,1322.771193835606
214863,1448.200769559001
214864,14349.265607707557
214865,6554.476219878692
214866,1772.00822002301
214867,3782.280132733541
214868,11579.026052495898
214869,32992.36167024764
214870,2117.7728427900906
214871,3159.3755391432205
214872,12419.846286297925
214873,3956.0464230062694
214874,8741.830751158781
214875,39136.18407104454
214876,3235.901638994186
214877,56588.752152530215
214878,23777.812422007602
214879,1016.1730283875974
214880,5234.004078331403
214881,847.5992561600065
214882,1104.462754038462
214883,2417.4662472705413
214884,3262.237369885808
214885,10947.38270688479
214886,974.6536333396851
214887,4780.235832595399
214888,1709.8253252034042
214889,3224.208930116284
214890,19347.547205658186
214891,3400.9244378552553
214892,1453.522673721881
214893,533.4626232233204
214894,4177.215514232383
214895,2524.5417411709495
214896,5001.388897351702
214897,581.3702191205607
214898,10900.957936899633
214899,1996.5705187181065
214900,1484.379651852142
214901,2161.5386842167704
214902,4691.418638635392
214903,5765.256719030745
214904,13055.873019016684
214905,4360.73584754679
214906,11414.410674823492
214907,13417.634276854775
214908,887.3744552780399
214909,11256.430369299767
214910,2805.9445489509094
214911,1884.0149434325242
214912,1305.460971179767
214913,5301.602131746593
214914,2440.2384721699755
214915,4386.659276761608
214916,12006.278011778264
214917,7308.279871155989
214918,1565.9144747769549
214919,2668.6556873931704
214920,3714.2024560180666
214921,922.6748018710716
214922,4274.040984077594
214923,1861.188677999055
214924,4843.740987835028
214925,8571.598694065724
214926,27970.65194909214
214927,1559.0783341706347
214928,216.4811581076642
214929,5446.752855029317
214930,1809.2716110379752
214931,2655.772232488308
214932,839.3702035665044
214933,3497.6533647388524
214934,871.7550639633437
214935,10696.017231998181
214936,39887.68720306329
214937,9213.71744004334
214938,2960.510709878482
214939,5930.378082289164
214940,3094.0422483328102
214941,4105.514626573498
214942,1788.9696431782163
214943,1996.204711839922
214944,502.7816721191435
214945,6487.509036439444
214946,335.69252001066855
214947,10341.07550690055
214948,2320.7778690519663
214949,4887.480093224494
214950,2228.21158685867
214951,6064.827769964293
214952,3437.2679527374185
214953,13097.62937190272
214954,4043.1442357905044
214955,6248.182692672257
214956,1610.6412937359414
214957,1519.5352308218094
214958,9883.940464912284
214959,13676.093793092212
214960,21278.24421108795
214961,166.04797722469579
214962,827.4431490084302
214963,353.829492936787
214964,3813.894531448439
214965,252.4165486619151
214966,1135.6446286447022
214967,1212.0689877508253
214968,1273.173521697284
214969,6778.176760072378
214970,2301.5267779443266
214971,1633.335137336555
214972,628.0477182718122
214973,22136.83175038173
214974,3677.750100878172
214975,1125.7775574965408
214976,505.05265134682674
214977,1325.1776047396231
214978,489.44285789373095
214979,9856.229864955203
214980,6124.9334906750555
214981,8801.62428857181
214982,2703.2177939061517
214983,1232.5530329956637
214984,9356.951631397415
214985,605.8629877120334
214986,2354.103996459652
214987,746.3454616004512
214988,5522.103394770014
214989,6027.869219589098
214990,17540.84999914063
214991,1289.2869922301513
214992,6160.520090403979
214993,1864.758440049416
214994,2175.2717210135193
214995,18664.471628605326
214996,13884.253485311183
214997,7182.035672647706
214998,3559.184069697373
214999,5463.823295243865
215000,2552.738193775681
215001,55892.51016123012
215002,132.08560273955516
215003,251.0683087636986
215004,7685.631178091514
215005,2469.2731147500153
215006,600.0428051209994
215007,2897.223490999084
215008,1001.3735910593361
215009,2024.8540252740688
215010,4880.7873956417825
215011,460.4834523336238
215012,744.6941872336954
215013,3302.7064245036954
215014,592.9567029498255
215015,253.21316789788523
215016,3552.2271887482457
215017,9748.051690196942
215018,8439.34926606293
215019,1410.5633589858573
215020,4301.817658498839
215021,1337.150920038354
215022,750.7861443678764
215023,2116.778746618261
215024,6566.465243834407
215025,1011.2273014315318
215026,4306.267094789355
215027,21461.136168059034
215028,1341.515728632849
215029,795.0537625709105
215030,914.2318871967499
215031,12043.27928898338
215032,8784.523860618265
215033,5858.27062350559
215034,292.24433817020065
215035,7976.648041766822
215036,669.9975520703351
215037,8759.222561850018
215038,18066.83341014081
215039,8449.339324128601
215040,145.2848915089341
215041,18295.37810595108
215042,851.7135261249298
215043,2139.617320915894
215044,2838.402264356342
215045,13509.399016206302
215046,7535.608543499349
215047,2363.335977636747
215048,466.545461979257
215049,9409.813648994139
215050,16733.527448333323
215051,13046.458658649806
215052,548.5342549897789
215053,1379.4424947678847
215054,1179.3208328071082
215055,8084.338790135407
215056,3410.3149343996133
215057,6062.450016754451
215058,15163.790360050702
215059,14954.273700631164
215060,1398.5867224841436
215061,926.0392992567738
215062,3759.3783819396626
215063,3867.3274897263286
215064,14611.044991969718
215065,5192.720532401696
215066,5747.867413455068
215067,835.2772444421614
215068,9729.765228553006
215069,14452.241901392974
215070,3359.972088873429
215071,7828.490455828285
215072,12877.392745536905
215073,3775.758883276112
215074,12529.073937136589
215075,5894.872631715233
215076,632.1782918038768
215077,2561.130648062568
215078,1314.8218846330028
215079,5347.275217032391
215080,9323.886294475338
215081,7073.847485736061
215082,724.055945779677
215083,403.79121855461074
215084,6833.916845668988
215085,16725.499433127807
215086,647.6798985866471
215087,2324.17163196549
215088,8476.835523261672
215089,9333.48595669555
215090,12563.89811359293
215091,920.9340515231016
215092,2958.057482205256
215093,5552.970676872805
215094,4251.319350506657
215095,5828.593103136722
215096,17558.127540086687
215097,3225.6171077953004
215098,4478.916128113437
215099,4761.512202490777
215100,1396.0607057392194
215101,734.9839854593258
215102,1330.0267805045942
215103,4430.513696142643
215104,835.3560169995998
215105,6608.853224949988
215106,2631.3512357720374
215107,6795.389056141822
215108,8994.540726245068
215109,740.3623412196314
215110,565.037489301663
215111,9925.99794283053
215112,5005.097098061002
215113,1509.8418560504806
215114,2261.525739659298
215115,18095.569949653334
215116,4397.245968765461
215117,6959.490749316361
215118,10031.92145153958
215119,11848.889001490552
215120,1758.0139519268537
215121,1789.725961920845
215122,2512.666614912673
215123,681.9015401392678
215124,3462.6601708374665
215125,1572.6266518853954
215126,7056.112522172576
215127,17416.7033778047
215128,2505.0090879402715
215129,949.3812436396457
215130,1151.3276044249894
215131,10404.927180441748
215132,1985.6269567281745
215133,18542.978090204248
215134,7387.983403085294
215135,1688.5493120822916
215136,4334.055864377901
215137,519.8055309287583
215138,2027.1351218468972
215139,891.0967328223564
215140,8580.331951508877
215141,18878.368376407147
215142,2808.0825341793343
215143,1263.0365977743845
215144,1351.8927869062584
215145,5591.737354190411
215146,1189.0123820315216
215147,1641.6221246530454
215148,17607.902075468766
215149,190.67978380783688
215150,1447.3882857276558
215151,617.0171424363717
215152,4538.197102034563
215153,836.450119713211
215154,2919.659882574395
215155,2734.0232618280234
215156,789.5412548810914
215157,2594.9057544687284
215158,323.12257681332886
215159,708.6177420420189
215160,814.2167538351855
215161,1482.9248492807405
215162,4454.3583609709385
215163,9675.929550014049
215164,13547.77568525813
215165,2547.0029214293027
215166,1254.4828852865894
215167,12368.746672451514
215168,6401.2953829075095
215169,5595.780221576928
215170,22107.90163473533
215171,20392.69148130592
215172,7329.825092377975
215173,2935.6790943552573
215174,818.6504830779191
215175,621.765203500945
215176,19235.470581877453
215177,12059.135365455175
215178,2581.691952435991
215179,16102.431241629043
215180,1321.0242876042894
215181,13928.336661315203
215182,1587.9413615216595
215183,22441.077358601928
215184,2436.9601616015693
215185,11497.567751720215
215186,1688.2814429910634
215187,11477.78685584616
215188,3538.8418960803697
215189,407.8919794972742
215190,3603.2134600342715
215191,4490.14543691612
215192,13608.753058201499
215193,3391.3235385916046
215194,4417.115969366992
215195,3130.7318610508173
215196,385.7882661838104
215197,4491.69190261468
215198,1891.114429562841
215199,4842.856149732552
215200,21374.28383186889
215201,1196.0282055614748
215202,843.780430989241
215203,2575.286397668449
215204,5391.697569723245
215205,20740.33012872649
215206,7234.22844673338
215207,8813.641118867206
215208,1949.291983753044
215209,3449.1301234351213
215210,3541.558688117647
215211,2625.471589216302
215212,950.0736040111051
215213,1508.5560846425078
215214,6015.657659649386
215215,12331.084278775801
215216,4037.8176992679114
215217,8666.821858876592
215218,7004.318582519759
215219,5590.691624509499
215220,282.9253240809409
215221,3131.3302593779063
215222,673.623634488951
215223,3601.407851003917
215224,4188.301590686373
215225,2448.352615545035
215226,2731.276079971968
215227,2796.9765936389435
215228,117.22824482248781
215229,4281.43621522885
215230,1063.1119367482484
215231,2183.9885686990483
215232,1606.1379036576377
215233,1116.130985964901
215234,3277.41293793108
215235,1417.6062617686928
215236,1769.1149652002846
215237,18169.009232615226
215238,1920.811182636755
215239,2299.3037205172504
215240,977.8729385297595
215241,5503.672784722787
215242,1173.6300577381953
215243,1259.149231849851
215244,5274.537527341769
215245,854.4954298926237
215246,518.4261855632103
215247,881.279226022893
215248,994.2027637608027
215249,27745.815650044446
215250,898.3015224502365
215251,5324.216003636857
215252,5442.912345525803
215253,644.6719748988735
215254,15389.630725227928
215255,1594.3538751148837
215256,9730.874801739812
215257,2563.4320511992046
215258,4414.867261683684
215259,2628.0027794636867
215260,2000.2169587104916
215261,601.8991013678149
215262,1510.869917702963
215263,1278.7739818501404
215264,667.982336181158
215265,7310.4686994527565
215266,1834.4758778405956
215267,4485.4659647915305
215268,1000.4743100696779
215269,4585.75326309678
215270,1388.1036768069396
215271,1670.9293349514678
215272,2857.4313187808257
215273,5358.25139493955
215274,1712.9464861031279
215275,11855.3410374093
215276,4285.069355268975
215277,18411.38353855608
215278,830.7612594068705
215279,540.3886876137487
215280,181.24303322850182
215281,3830.1022278465916
215282,881.6881981155146
215283,5671.500530580795
215284,2836.9739337468573
215285,2492.081079352757
215286,17321.71205019173
215287,2110.6026987094474
215288,1999.8743455103354
215289,8876.13186671016
215290,22484.855909543818
215291,5541.700873533262
215292,1401.4919399074006
215293,2076.3634952464013
215294,299.87446459102716
215295,1526.4539280767258
215296,1022.165068895768
215297,584.5510610928396
215298,21402.517520204852
215299,857.4993914142369
215300,1914.6339274328961
215301,9220.228602227748
215302,1311.8751271081169
215303,8431.417805117264
215304,1469.9100338665298
215305,7133.822439040028
215306,12400.01668627671
215307,5038.13583507457
215308,6906.122361641266
215309,6571.348320561713
215310,846.7790050587264
215311,4087.7581496171438
215312,1712.0980341647328
215313,3888.4992058159573
215314,16047.948016600298
215315,6052.179770622648
215316,927.8200433622746
215317,12397.798809155474
215318,1787.4541921300615
215319,799.0975637628624
215320,1230.3784828910889
215321,16495.865733640378
215322,15527.81537918716
215323,1240.5671483062235
215324,8437.683080479543
215325,1438.7920534874302
215326,2201.752713670329
215327,2848.0672413868333
215328,24581.21962505034
215329,11863.722893318332
215330,24575.81049527486
215331,1793.3450313481712
215332,5164.6048899211155
215333,3087.1846158766657
215334,2105.4999099441447
215335,11018.458798033007
215336,4872.800716310814
215337,3711.7743353007486
215338,1487.7801798565042
215339,620.8586082626208
215340,1477.8024680697781
215341,11231.138905461226
215342,10188.2755278017
215343,1264.4941367655983
215344,6300.523614864931
215345,4981.354338238512
215346,589.4313317580493
215347,9082.322379371366
215348,1867.2418152137782
215349,11144.483093260318
215350,4733.68684411656
215351,16028.387845985135
215352,3347.2702616798883
215353,2758.0524566383037
215354,6326.211567547751
215355,911.803748994598
215356,4827.001271811608
215357,1247.4894443736484
215358,30546.302492691197
215359,6667.891371586223
215360,1261.0354840841608
215361,1724.1010155629551
215362,3225.8532928890418
215363,336.94494561864576
215364,1115.1104647010661
215365,355.8976151281746
215366,3619.039773534603
215367,1501.8727101303605
215368,30634.763733343527
215369,4255.2376456549555
215370,1186.1762296131428
215371,3154.9558197867445
215372,2519.832031443845
215373,7404.811395010627
215374,6985.758247375279
215375,733.2299057743207
215376,1180.0425102880447
215377,3578.56065913334
215378,190.99643479035876
215379,2530.879420353153
215380,1178.6635430592548
215381,606.4017707781434
215382,7512.880819208405
215383,1364.8845180193753
215384,15580.472429169435
215385,3002.6985779342504
215386,739.3886659971259
215387,11747.386519455955
215388,14011.006818346963
215389,482.78941855258233
215390,5467.002698536228
215391,2102.1477397983945
215392,4950.687390110639
215393,21009.844736961528
215394,3542.8935673225865
215395,1107.4260975801963
215396,2194.103081461997
215397,36899.393442691384
215398,5626.127796010249
215399,738.7012770169982
215400,42919.47820577255
215401,587.7920485360075
215402,6352.580240102486
215403,2765.690987944322
215404,6889.186644444697
215405,2533.948644526032
215406,2136.087887162316
215407,7621.98796583052
215408,9449.41187049629
215409,5469.549727899264
215410,1859.3276746271638
215411,28625.4976576524
215412,3603.1563477132477
215413,11200.31017497215
215414,9753.529197394033
215415,22983.782805611558
215416,7574.698893266902
215417,3788.0796457809224
215418,4679.973167104823
215419,3112.5784595895
215420,3795.043512666548
215421,976.9740823895827
215422,4467.922283536494
215423,2825.225014609924
215424,3104.7875853374408
215425,3177.1712394146434
215426,3719.2265856165477
215427,1008.1888506723028
215428,1072.6237886685049
215429,10227.179932926174
215430,396.7918609761803
215431,75.25948197483903
215432,5176.777905900222
215433,5957.125036747977
215434,9265.243344209199
215435,1076.470052869621
215436,475.9757469961889
215437,3651.0379392465106
215438,4317.53593533043
215439,945.3141301806738
215440,15881.313825808107
215441,4447.076810400048
215442,3999.8686183648306
215443,3867.150943990579
215444,3244.2722143665405
215445,1054.3062955913726
215446,233.91274947370073
215447,1877.7591775484284
215448,2570.492769219017
215449,2262.5112723674483
215450,4233.267134961921
215451,3353.408117942447
215452,825.9363290574545
215453,15220.126620935092
215454,44465.34500473134
215455,884.8189978099902
215456,18653.452008010303
215457,7696.7406391077
215458,5934.198959975077
215459,870.865720281985
215460,2892.0432395480275
215461,5962.5154261134185
215462,7367.820557959226
215463,1134.672718093528
215464,1991.4848357170233
215465,2466.885682142146
215466,6010.869457073948
215467,6136.05137198812
215468,7188.858465247102
215469,681.7904671919084
215470,1163.4223688679726
215471,28758.305669772213
215472,696.5912027952247
215473,1573.2317411344966
215474,4748.8624731962245
215475,899.8781106935883
215476,1820.5671694356247
215477,995.0546729982174
215478,3687.7917066794175
215479,3793.9697482841443
215480,1612.9850059005926
215481,4096.652965072487
215482,5252.488134566624
215483,6033.120179089203
215484,8588.683568284734
215485,15773.186233182767
215486,3153.4374171473555
215487,6436.71070533943
215488,907.2923949266333
215489,2033.598188881668
215490,9452.730230470472
215491,7044.908552370032
215492,1072.2382958437797
215493,598.2089876051273
215494,13121.546619204599
215495,2813.6021055567417
215496,2094.2667559086353
215497,12473.51263355848
215498,3683.6983701213403
215499,8142.981304785878
215500,9483.904330645457
215501,3070.876589233279
215502,2199.4396504508404
215503,3827.7382794817236
215504,722.0793417120631
215505,4087.45468602972
215506,3128.6386026758323
215507,1292.1511629044503
215508,16751.633389493458
215509,10356.95467645215
215510,1338.6843449577455
215511,5595.967359342792
215512,1779.4524299760205
215513,2008.9056245891734
215514,2711.3496098892188
215515,2735.7101170095357
215516,2250.374042724776
215517,1824.13660029513
215518,4145.444178124035
215519,3001.2466903105314
215520,2003.5895464126186
215521,19565.179941299495
215522,4088.0208619993364
215523,5760.387418413854
215524,3000.0903607794326
215525,9696.26983159715
215526,809.1133773724769
215527,2672.478780806934
215528,5172.566512047272
215529,5823.251659777945
215530,34760.08346434451
215531,537.3191773377466
215532,11075.250057194382
215533,1651.2601239213118
215534,6473.33963705303
215535,3211.220511876355
215536,6951.645023940168
215537,840.0608993807612
215538,16543.54614311178
215539,827.2998740380082
215540,1186.8899505525276
215541,6850.324087959212
215542,15140.257203793853
215543,3451.1341195654286
215544,2001.4042215793347
215545,3222.816796122014
215546,20305.957898889603
215547,8168.467166229663
215548,3102.3879323732126
215549,594.9438006565144
215550,8820.02655031905
215551,1364.485449710411
215552,1248.8167600651652
215553,13732.137245213456
215554,391.3424557587141
215555,1184.1310642061153
215556,3695.845443702399
215557,1058.4403373453456
215558,8274.027817665035
215559,17157.929404907834
215560,1657.710461642182
215561,708.2475325291365
215562,2511.9988280703456
215563,2755.866460420327
215564,8656.56882992078
215565,244.38765074602478
215566,7310.91309379431
215567,1119.8915710801243
215568,472.2072094843567
215569,2238.496459605117
215570,2792.7634942596615
215571,5707.288899526902
215572,618.8416306125948
215573,767.3221296928571
215574,23716.944878569866
215575,5888.177127292409
215576,6271.9471198676265
215577,10352.57292157651
215578,7264.901447360712
215579,2216.0952420117897
215580,1281.3273401012625
215581,4787.257781397582
215582,2621.0683360773746
215583,629.6605979431251
215584,1555.4430455761114
215585,2943.180079347884
215586,4880.668525339659
215587,1866.8707514960347
215588,14755.440542624732
215589,553.9206674687741
215590,793.9898706010192
215591,2760.7633352715266
215592,12835.132411850318
215593,1403.8014054714042
215594,11282.799494954721
215595,1825.8014544695757
215596,20786.564578027115
215597,447.33972744776327
215598,7079.325014523574
215599,11031.478571727483
215600,7588.6793417507915
215601,420.2321049388443
215602,308.0710236333182
215603,1163.5901224526142
215604,1020.5645175299619
215605,3033.440151953183
215606,8164.619001243075
215607,705.0879287350909
215608,1840.1332103102156
215609,1317.4301629327533
215610,352.86247469634463
215611,18221.830194902148
215612,1208.1746222885668
215613,4390.92360088878
215614,1471.3125285602214
215615,5271.53212844701
215616,5864.350246461213
215617,737.1413351318504
215618,1475.377282252744
215619,10982.59698461083
215620,2187.635705473688
215621,1338.4060591284403
215622,31266.600218574215
215623,10015.647973283742
215624,1489.6406702948534
215625,967.8281820555179
215626,1439.8319232622803
215627,918.529797609334
215628,7773.016132534459
215629,403.4059711238528
215630,2444.2713389133496
215631,9529.311629846226
215632,3737.666038621181
215633,3401.1867487137015
215634,26230.27010271309
215635,290.8297379030889
215636,10486.86349511428
215637,17472.71140260899
215638,1083.0082999706956
215639,4296.085133232282
215640,1267.647575768346
215641,5385.422347415129
215642,1565.3427153937969
215643,16310.185256984423
215644,10723.077484705733
215645,38385.79323692998
215646,2925.765681280396
215647,5194.1333623042265
215648,3778.648793446455
215649,192.41739650824178
215650,12207.599275351198
215651,869.8166178801137
215652,6449.393319695024
215653,5449.854687759764
215654,1709.4365562384792
215655,16833.05843445102
215656,5884.410898070755
215657,1176.6929423139347
215658,5212.361277572325
215659,6450.008740750851
215660,2968.038709669695
215661,10560.189389823452
215662,6359.266905662844
215663,4281.343240597387
215664,1575.7205741779867
215665,8892.954747970332
215666,4495.570384878146
215667,4980.764045067171
215668,4865.037322397042
215669,6116.356871959095
215670,3699.3862955077775
215671,13766.214547057973
215672,35590.12403370607
215673,8239.430027965887
215674,2685.6640601905146
215675,962.9919817947552
215676,3729.233770102716
215677,1193.581145703854
215678,5682.261224707197
215679,1762.0730662469377
215680,8883.776868457247
215681,1676.4046058348995
215682,900.144015189664
215683,553.1515408553576
215684,2037.265767732007
215685,2876.476470912723
215686,970.6640002176048
215687,4172.251387382354
215688,1563.3392703092604
215689,8224.80552190496
215690,28332.77030656
215691,1838.0363391986848
215692,2411.0338532795354
215693,9069.310816116853
215694,4771.602973479585
215695,257.7233668477845
215696,1208.8724800595999
215697,16892.517344031054
215698,1197.9377876076046
215699,2520.872453041039
215700,606.8355477188718
215701,1014.3631253943418
215702,1980.2924679919136
215703,1211.9806660117688
215704,11556.67241842332
215705,3898.556785129287
215706,5056.716387637194
215707,2957.160356362922
215708,4114.076913229754
215709,12566.876837579828
215710,2396.3330781816694
215711,1041.0874550403987
215712,1436.9913299694747
215713,5276.197898776289
215714,9166.464205162081
215715,18940.533292247714
215716,1460.3616139260625
215717,14838.191674409449
215718,21469.645275094575
215719,1781.4573332932346
215720,370.4014509202094
215721,3326.4252667243377
215722,2892.4953649456293
215723,1627.266360018594
215724,381.59853230039243
215725,21452.812756469844
215726,1352.3493080917744
215727,1591.536526238356
215728,4948.336090597601
215729,6645.003106194365
215730,1422.6908530713995
215731,283.0404649945142
215732,3814.299932415335
215733,469.46270565152736
215734,8471.812593613082
215735,989.9253130197222
215736,1734.4244686464197
215737,7238.919901085172
215738,515.6945343381532
215739,3481.617092161665
215740,560.8203860102192
215741,5909.7299056637075
215742,40405.28679263299
215743,7950.627322170223
215744,793.7366384852194
215745,478.80112172829666
215746,16074.43210616365
215747,6047.791040254724
215748,1271.7618413875139
215749,2881.1876622589916
215750,1299.8961759589142
215751,868.8881926163316
215752,5794.2200459145315
215753,258.60964737370784
215754,4054.8216208632093
215755,1386.585627285664
215756,941.2141144254778
215757,8970.168849460522
215758,3680.526683310577
215759,3812.901601296287
215760,6748.841237405943
215761,3463.2955035677737
215762,7482.502940063713
215763,1478.4672682309206
215764,2016.2816688966857
215765,3065.956282555774
215766,17150.200159853994
215767,595.4073417315853
215768,143.7708096263117
215769,10875.743174548756
215770,44371.90790566192
215771,1942.3530969211374
215772,27362.248558405117
215773,9102.654131529493
215774,3394.1760281329052
215775,21771.09995099568
215776,12327.2576453533
215777,14015.296981345435
215778,1726.7310744219117
215779,1382.221295475506
215780,10818.93249841913
215781,6559.648127466677
215782,8306.32641308515
215783,965.5769673989919
215784,4853.716836954278
215785,7603.78272843647
215786,257.5523747265131
215787,5637.584763159057
215788,714.4780770659097
215789,2610.254944538357
215790,6859.134425407128
215791,2902.5594196571883
215792,7324.775895091392
215793,3680.232355872038
215794,462.8070831396897
215795,8957.752416343828
215796,1158.4407885302721
215797,9053.420672253462
215798,856.1916290554364
215799,412.7596612080325
215800,689.2264400768615
215801,3731.7009826782696
215802,4187.188285842398
215803,2112.642948946964
215804,5523.882497109744
215805,958.9805214586838
215806,5931.927179042226
215807,4303.477452873891
215808,7054.132273500942
215809,2696.0260580907825
215810,2575.4166930927713
215811,831.2027602420724
215812,11887.443870281793
215813,11489.86272350973
215814,1645.3268343551972
215815,3490.0630212158753
215816,3131.9561310900926
215817,3894.3009524471813
215818,14957.46837172601
215819,3215.4735735927134
215820,3543.0340564626867
215821,2557.9863724255065
215822,1631.6926126096744
215823,4731.0820151623475
215824,9016.254834325333
215825,1467.9753503085985
215826,957.504621359373
215827,1533.6235604605947
215828,1032.759457310898
215829,14228.134872732106
215830,986.5052175330105
215831,808.906140834473
215832,4186.172046675992
215833,797.6121734859942
215834,16734.47572261164
215835,7985.759407055342
215836,537.7797823027681
215837,9249.254326641187
215838,26328.301758346814
215839,1329.0108074239738
215840,3599.1766333856417
215841,4256.7661316701
215842,16509.63842471371
215843,1484.065703390992
215844,5696.636394632478
215845,5005.035591177559
215846,1617.331954945938
215847,5364.125119771754
215848,4021.198667231253
215849,14835.691622448958
215850,2925.8987725076586
215851,5776.445180735003
215852,15684.316569916198
215853,1368.479210658183
215854,814.9835466734912
215855,130.58083408777034
215856,1883.75535393874
215857,767.8439688877743
215858,1755.9105811841468
215859,712.0123521982003
215860,3354.386472030338
215861,1684.6966772841906
215862,4027.336947804229
215863,18093.076431997753
215864,3760.5769908498864
215865,1123.5651167476346
215866,1632.3248701253217
215867,954.277550309365
215868,804.1351397423418
215869,2374.0711622840963
215870,9643.821693983844
215871,3092.7180178489625
215872,1787.0153489417114
215873,852.7472118915575
215874,19923.931614947327
215875,12609.779251302933
215876,23079.054227227043
215877,24526.473698090933
215878,15392.038915703326
215879,14184.992343388709
215880,11707.937639409225
